Feature1,Feature2,Label
-6.650213957892313,-2.3167898728415888,2
4.8955635917202684,-8.688450540195257,1
-8.977853305866853,-1.22242853542153,0
6.977661348332372,-6.235551702564919,1
-10.782889212749293,-0.7158068059870263,0
-10.665739592468414,0.3356501299113206,0
-5.509285297177884,-0.7724240415714679,2
6.259143270785584,-7.302034201667991,1
4.689950770355691,-7.664700299329416,1
-10.248145811569385,-0.44627441104998655,0
-5.139393070139343,-0.6203774354602414,2
5.795693916140979,-6.2229585937177365,1
-8.699117546023988,-1.2843795734898684,0
-6.474826407195568,-0.994000183735544,2
-10.952545167886681,-0.2052183033179329,0
-8.650418079985203,-0.6907577564163496,0
-2.862612842187823,-0.5163381564708679,2
-6.230600014532474,-1.0714496495196983,2
5.987332087439662,-7.188793335240992,1
-11.737206940579915,-1.3018730405299919,0
5.1630948475681055,-6.118775443635657,1
-3.940988898891094,-1.0138921117872786,2
6.111796426175471,-5.89872228476122,1
-9.522624230976502,-1.9851020954079406,0
-8.782908625529917,0.5867367217060786,0
5.623589323180049,-5.9883575454439875,1
-5.425858132517137,-0.6998918179235722,2
6.054372141323182,-6.830952177507472,1
-9.666019500591693,-0.3310443370578052,0
-10.169767612519763,-0.4005035314511715,0
-10.592670736092185,-2.026849072870652,0
-3.9000668706385584,-1.672239355310519,2
4.258428020639532,-6.885576751213352,1
5.55025612052577,-7.681744162431768,1
-9.877304269616742,-1.307869852635865,0
3.5574736743820177,-6.876809469615144,1
6.139405444102244,-7.819859017479677,1
-5.154167848105817,-2.4962625842722943,2
3.952201636112985,-6.410603834750954,1
-6.709368799809248,-0.5590291229199784,2
-5.9107179959877945,-0.5871806155324613,2
-12.062611951872412,-0.08676139656682391,0
3.805880211486179,-6.765511497655752,1
-9.660901952409432,-1.0189927507201806,0
5.359083392369359,-7.505147324922374,1
-8.902488039727762,-2.0992567563632702,0
4.456758258548095,-5.857656549564208,1
5.416433304800582,-7.650646429797416,1
-6.21908997494851,-0.6797915046152995,2
-7.033360473082121,-4.295759941414762,2
-8.952581460684485,-1.1898479248684652,0
-10.627463003101639,0.13616426845413354,0
-11.539739961041716,-0.4779008706963645,0
-6.041154008450741,-0.027141213713033574,2
-10.552199904619695,-0.09526173852980058,0
-9.012609570184337,-1.4087126711310551,0
-10.124865206710261,0.20254662785247102,0
-9.29514431894942,-1.5777495405927295,0
-9.527021897630386,-0.5492673866832238,0
5.0390526047002435,-6.623764019410359,1
-4.259087341069414,-1.7365092989598545,2
-6.0247052452468,-2.819119971958142,2
-9.935607032587829,0.16152542032503248,0
-10.622725860254725,-0.9400787892584478,0
-10.695052089378793,0.20284475554276593,0
-10.06364262146715,-0.14551899964403037,0
-9.132855438526903,-0.32145513529100556,0
4.153436261127927,-8.499250481735183,1
-9.978706782248723,-1.2062041597590332,0
-4.443412984883084,-1.5437807310757479,2
-8.811791580194907,-1.0847844889432654,0
-9.398855316926088,-1.7155441440690802,0
-7.123698603696701,-0.8727341250675943,2
-4.475714140913459,-0.5582380278723769,2
-9.155399376225041,-1.5830420999139596,0
-7.681324262997835,-2.2006131987421345,0
-11.0241887313704,-2.1807006558785496,0
-9.40730490013582,0.33566027681323907,0
5.256236588605237,-6.9694249518773805,1
4.917176594423973,-7.055195589707409,1
-8.947497867793842,-0.3569491233964046,0
-8.936782499906952,-0.17355318954411325,0
4.861992298397083,-8.698589959193225,1
4.286875385666328,-5.785094118470168,1
4.058158433190009,-6.948835243532328,1
6.583144662912188,-7.355985153727984,1
-9.814107754442915,0.006891784600109752,0
-11.174204184969994,-3.0843891089140447,0
-9.156245287167472,0.3440296800278453,0
4.679762768982456,-6.656972132170885,1
-8.876442854613071,-0.08004026328096492,0
7.629035599661603,-7.902682170588943,1
-5.517316331128839,1.278615300013573,2
-5.189666639298609,-1.5553822991797328,2
-10.234360190396279,-2.1964378085100655,0
-4.780388262303452,-1.556669627986337,2
5.339913410652299,-5.974883308639503,1
5.641363049019487,-7.922004275031225,1
-6.149496503844915,-1.4818360135767596,2
-6.600564935977851,0.34953321389830405,2
-10.996190938848606,-2.4507398644580887,0
-7.5785410517826755,-1.191765320706591,2
-10.558657957834214,0.3381592592178828,0
-6.485738181913347,-0.4683569044476766,2
-10.799996463142852,-0.4894931303875981,0
-4.570634258278541,-0.40276161596161164,2
-8.759521589665194,0.6972608567039007,0
-5.2521574148833725,1.811454343660467,2
3.430455705625369,-6.5967135819699125,1
-7.323253475779382,-2.4330827993703434,2
-4.968451769394451,0.4394826957134834,2
-5.905689524807836,0.8251110328649611,2
-5.929012144124166,-2.0732155834519572,2
4.74205700948278,-7.907205132642053,1
-9.455620254025622,-0.5598823686731647,0
-10.352423643475497,-1.279274359732124,0
-6.310433499766676,-0.7943987807413686,2
-4.721192696162998,-0.757270369243877,2
-10.046359301563859,-2.074539327459112,0
-9.484546690269193,-1.5180254173881118,0
6.8131038886042,-6.212380124990755,1
4.44966916535124,-8.276507354856003,1
3.4303947392174394,-7.092561708990632,1
-9.400025774747277,-0.43764567972090945,0
5.25538004197785,-6.681624703240537,1
-5.060141584259161,-1.5280987618658386,2
6.232607848231524,-6.329034517343747,1
5.924681278807982,-7.81079685446072,1
4.169778001003527,-7.288647022676854,1
-10.099338661340644,-0.8939501755356166,0
-10.762417380799604,-0.06774096393865026,0
-4.481280710082019,-0.7333381473904419,2
-3.7175457592931993,-0.6239574632810722,2
-9.853994717401669,-0.5475400722106971,0
-6.433841210733731,-0.048923225665817416,2
-7.500614737788947,-2.070668821328329,2
-5.384892458662381,-1.6448910905951655,2
-10.735266835485188,-0.7592085136738971,0
-7.53101987786,-0.9844161175164704,2
-5.263310878950739,-1.7382805211119265,2
-5.1869005369917565,-1.9125900895111487,2
-5.30355234070729,-2.0616122660409655,2
-9.363840936321347,-0.4843194804565836,0
6.45507976020032,-6.914088477655955,1
-9.723748281948138,0.8008936978053212,0
-10.206945819005025,-0.004399629761229096,0
-8.753356140704604,-0.27942476697562335,0
6.723808611422726,-8.092481027005645,1
-6.974761518692975,-2.544362731255603,0
5.5998893726712256,-7.665830447335915,1
-11.72773286476677,0.5399050260159843,0
3.9367387294361738,-8.542504381138167,1
3.7647843664413196,-5.85816902984253,1
-10.692500194488208,0.11254728970128058,0
-11.428853500267783,-1.308620899664143,0
-10.45480430953523,-0.07567222643798166,0
-5.756399235362074,-0.02848068124483083,2
-10.649364838066248,-0.48189846086294963,0
5.667795525792281,-6.476698112025721,1
5.861936372164473,-7.381503242385022,1
-8.84215742104303,0.6173247735399534,0
-9.08743063660882,-1.8572282205430524,0
-11.06643005806944,-1.0388626753117671,0
5.085792860275665,-5.353425534052894,1
-5.429493635137429,-1.6099154286983295,2
-10.255026530226118,-0.6474642036436975,0
5.827409643449832,-6.980662274168336,1
-11.16770988438044,-0.9821490315799475,0
5.529782040318006,-6.365412752988838,1
4.51224779139923,-9.597812087409704,1
-9.276130452107916,-1.4891865664479136,0
-4.773675928534454,-1.7742199459869334,2
-6.031174065966498,-0.18980842691088406,2
-6.378016255176942,-1.781082045289907,2
-10.169483489951027,-2.8918170717647684,0
-9.076976853000682,-0.6782251582755054,0
-9.778972711545489,-0.28918798160421055,0
3.9201408004475664,-7.657262148463995,1
-4.962828110627317,-2.770381113035481,2
-8.46099457676447,-0.3800637481614902,0
-11.549102458371372,-1.1219335874565368,0
5.679218396008224,-7.497279554496758,1
-9.786037334259888,-1.8135346819686853,0
-9.083826411925276,0.4354200149312899,0
-6.008642079614567,-0.6516918682729163,2
-9.72622845388526,-0.37121939524543857,0
-6.657156207929929,0.25020232256229713,2
-7.199417921115447,-1.8337828904083366,2
-10.937859083044764,0.1589853064659288,0
-6.398775166768267,-2.1239956252240875,2
-11.112483318320413,-1.9009677181829605,0
7.342032426088594,-8.462063352050478,1
4.008310347767132,-7.936205193772806,1
-5.69114946014311,-0.551786748107036,2
-10.556798308461211,-0.7775108279004624,0
-11.46527725436633,-2.167007329022372,0
5.581446379608192,-8.266850467760591,1
-5.244257450917587,-0.43220946282027217,2
-6.491851933405233,-0.27254934936816844,2
-6.266132706541098,-0.6079915285957747,2
-4.3243256804251065,0.9590652485904847,2
4.8703153766378415,-8.559153516286354,1
3.9217807362595387,-6.752707200333786,1
5.184218432967688,-7.219123041993393,1
-9.547034232250205,-0.6447180817038892,0
-6.163246234507644,-2.5524970761087147,2
-7.803773149697645,-2.6479412285977,0
3.3265945787540385,-7.029652076124942,1
-9.495594035683101,-0.7417592935160585,0
4.329529053928664,-7.064736111285655,1
-9.057045012642426,-1.8240251189385928,0
-9.35037256238422,-2.5389523238555523,0
-8.520019618020948,0.5623304837524843,0
-6.137875087800535,-0.7355768305025068,2
-10.386499981366596,-1.7605715142159855,0
-6.80894750050977,-1.2167915177967095,2
-7.769577709519488,-1.524512599720816,2
-9.553560817839426,-2.7432420256898995,0
-7.388848681433163,-1.397487312574615,2
-6.26567039578713,-0.10764311078048361,2
5.2035059713651535,-6.356519097120104,1
-10.504247462449996,1.4483774960931814,0
-10.426914612421681,-2.3997156648328,0
-9.784555115844178,-0.9769564712342914,0
-5.792238006578188,-0.9540119983191215,2
3.779848958100715,-7.97972245696612,1
-9.725302195005622,1.2765267755468912,0
-8.449161170428225,-1.8873088518323904,2
-10.142608942210886,-2.5657062788840808,0
-4.643666564294868,0.3520592726265608,2
-7.65596163219447,-2.747879448171497,0
5.4967787658161456,-6.645884986687151,1
6.058074748385529,-7.118068989261045,1
-7.333033295652545,-0.9933559318741791,2
6.113573573604886,-7.171218202771809,1
-3.799232866068894,0.6744478577133652,2
5.527252965378384,-7.06044710797198,1
-6.266102393631892,-0.28807475788116577,2
-9.777681222965331,-1.7045237783594955,0
-11.014147808832417,0.6105281757532066,0
-6.359294778050602,-2.1889131944331512,2
-8.800484462100899,0.3224366577011475,0
-3.930450122905739,-2.4690771277671355,2
-5.609091894528568,-1.3625455046441646,2
4.532474476623745,-6.521206174637066,1
-6.723698688206684,0.6228001124315781,2
-7.273642067088366,-1.0495376625730726,2
-10.051311108964985,-1.260296239351736,0
-6.587944081759072,-0.5082456167823355,2
-8.932177982461788,-0.32156474091866516,0
-10.003784844687683,0.29821007095428165,0
-9.263276125252089,-0.04579373290238786,0
-9.57456127246725,-1.2221977317979205,0
5.017087409889773,-7.672074723881064,1
-6.206989301959864,-0.5511653390550121,2
-10.850874164182386,0.5167277856814503,0
-9.07067979818655,-0.5858034561159471,0
-6.743591684021052,-1.9377187538550857,2
-5.482710963681462,-1.9446087406658297,2
-6.147851500326106,-1.7091726381940853,2
4.4517852888613305,-4.913402686109762,1
4.518753597358159,-5.135959853356593,1
-5.73805156174647,-1.5976261999791999,2
-5.2418141829205585,-1.650164758649963,2
4.8048778224241335,-6.022378153338675,1
-5.47307730146079,-1.0361666530049969,2
-8.4350869155753,0.17599923439739484,0
-3.9828469070807455,-2.4755728818394376,2
5.199049965482395,-8.063029904881725,1
-7.098726271828218,-1.1427850211690354,2
-6.93470024635212,-0.17705333857644312,2
-9.609957665707789,-1.5262863105552618,0
-9.546222559902434,-1.7498191003896908,0
5.110227621921461,-6.149763194218992,1
-5.979520669853561,-0.5751554995196055,2
-8.073930678303935,-1.2905946343615378,0
-10.334350257676201,-1.6040772708128697,0
-11.158754641251477,0.25416935958632414,0
-5.439934370926694,-0.8427615631515148,2
-6.195161848479409,0.4887652499205821,2
6.711488323503972,-7.795756385209563,1
5.544601708685228,-7.055416301398691,1
-9.429227922299594,-0.0894334516618247,0
5.71414698280479,-5.991984237986745,1
-8.363898395476705,-1.218820878165059,0
-9.938572291169656,-0.8233924198052267,0
3.721503769430191,-6.292926916867417,1
-4.700808616507004,-1.707397911238955,2
4.727557490744491,-6.225996159228725,1
5.502267443927191,-7.904743515020361,1
5.344227972923575,-6.794092218870132,1
4.9472296975613315,-8.877147081541061,1
-5.111538385109953,0.09615889738444494,2
5.470938194262689,-6.10269987682004,1
-9.855003226788881,-0.047646819107548644,0
5.379686481325996,-7.283066899551153,1
-6.530631982524683,-0.18267633223937407,2
-10.856785331315308,-1.2570735893164278,0
-10.190431136719951,1.2775049157063925,0
-3.344261289385673,-2.92393594075713,2
5.402946420755497,-7.374096313134611,1
8.004430732755289,-6.285276444343441,1
-5.812525505109701,1.5412576550335464,2
3.364065428738865,-7.026722199105963,1
4.693381798088755,-6.809701711780907,1
-6.150547034538825,-0.344479659710507,2
3.7868845263346067,-6.9923568573045864,1
-9.445157249175983,-0.474364805205623,0
4.406822951355478,-7.914142520497571,1
-5.2211780666182745,-2.7583040764357434,2
5.893673612687426,-8.36626531446346,1
4.179685159079565,-7.253762219795447,1
-5.053922565715013,-2.4310156954754376,2
3.2608259567916535,-6.212647303175569,1
3.476201683538537,-6.892448186224686,1
-6.119453189045699,-2.0672870761220654,2
-7.877166840181006,-0.8772445667218818,0
-5.964728349910185,-1.4709365954100284,2
-5.075925034911984,0.08038544814654536,2
-9.268438738850238,-0.48888514827493323,0
-6.283541836712668,-1.0062904862520303,2
-9.002293395023534,0.44764362838897176,0
-6.39340884461375,-1.9881032484743943,2
5.648186138271889,-6.017617989976095,1
-4.025832934350294,-2.416978272853824,2
-6.016790087976209,0.010515683175797874,2
-5.947973281452001,-1.8013837406013833,2
5.708759707651997,-6.1104371067821495,1
5.405951735164598,-7.1222225410268685,1
2.8365630237621837,-6.952249355635408,1
-6.040120350921795,-0.7019694617182833,2
-9.179984650876952,-1.469286833194127,0
-5.671763586594128,0.8197690290448372,2
-5.896619774783459,-0.7174345899884937,2
-5.656006645351936,-2.8170001789902157,2
-3.777104702324334,1.0135685254192288,2
-11.510078013377232,0.3808201697464082,0
-9.983005479603287,-1.8947099355333927,0
5.136470925626678,-7.64142681838792,1
5.455875132381823,-7.066807865862091,1
5.122786754743203,-5.6653356085675535,1
-6.262677338608702,-0.6948968833698601,2
-9.42696413118242,-0.7937028103708559,0
4.497819169724837,-8.504622651586821,1
-9.915172759394157,-2.8474526216407026,0
7.059729885021431,-7.788715542011916,1
6.34584232976231,-7.155381923742446,1
4.328621756815458,-7.594552270799695,1
4.615884907819455,-9.037864398587041,1
-6.569059682787975,-3.230951613994437,2
-4.805088139623266,0.8301980779919216,2
-5.468119913528326,-2.419268912270059,2
-10.365527877113067,-2.4104491064991396,0
-10.04611022035043,-0.23166168468816084,0
5.767075735639622,-7.213252733283124,1
5.202414524778884,-7.73308893104394,1
-5.550878160103816,-1.0612701209568052,2
-6.851370745129005,0.17108174753552263,2
-11.906577885468565,-1.640167531751185,0
6.206857084034858,-7.009359052743701,1
4.648358490699118,-5.912267407041128,1
-9.09909742003604,-0.22972820779424452,0
-5.232742923637971,0.09455020106717682,2
-11.079834381661282,0.07250168695761161,0
-10.309049340380202,-0.22406310255808515,0
-6.036372994788433,-2.5095031202997546,2
5.671867832899184,-5.9596965043333885,1
-10.264558636810893,-0.5615444828588749,0
5.484758356875253,-7.379166616144093,1
-6.198560762436093,-0.62446421881721,2
6.325427657727092,-7.383032407213463,1
-4.381335247913235,-1.098254918966825,2
-9.561226448837505,1.6609104454764627,0
6.0144337853768866,-7.996613504775874,1
-4.839116973366976,-1.2902726268865647,2
4.990073513840478,-5.666036855056365,1
-7.85528664022885,0.15451215136686236,0
-10.656215967629038,-0.43986387655983183,0
-5.413334754310417,-1.9033194931281894,2
-10.626175633705927,-0.9857794870763888,0
-10.238233339171789,-1.3017587119898348,0
-8.973353935542425,0.3792662220314007,0
-9.32791001236385,-1.3747103557546532,0
-6.974858640039397,-0.7997998337370678,2
5.540741242527765,-7.415073258257325,1
5.604165180116824,-7.876153361477858,1
4.845167761317729,-6.788498775958307,1
-9.328107499109615,1.0635648923011543,0
-9.218452754904993,-1.2232012956219789,0
-5.469857910113947,-2.0421576583863383,2
-4.87770734277357,-1.8513797072826366,2
-7.463416166094629,-1.7830987949113282,2
-5.79554446437398,-0.9776436667984167,2
-4.058616512588959,0.37797458456865285,2
-10.210861989232319,-2.4339300828839256,0
-8.63364001691984,0.10801484015393825,0
6.293964880663296,-5.730504095280257,1
-6.523147978324085,-1.437538761560709,2
5.410151752965672,-7.549178656160729,1
-10.555311617227384,-0.20492168398356791,0
6.394968267383067,-7.425284923017248,1
7.367716601241439,-9.028556823919796,1
-9.967017521985428,-0.7781381626581463,0
-5.7114483152756,-1.1092017697858225,2
-4.455078464043293,1.1152544053112083,2
-5.8443132975888705,-0.7867744474254899,2
-5.412498969568372,-0.2870227572220886,2
-10.200479969225368,0.03725293185532241,0
4.593599072170519,-7.687043940873143,1
-9.012759502780078,-2.5922788143359705,2
4.193187568750055,-6.675034388350668,1
-10.657285342620545,-1.0254371730178573,0
5.414437192587622,-9.038704116866686,1
6.526445856120471,-7.991338763720012,1
-9.07425580395877,0.34122706396864944,0
-8.298440652031932,-2.6736716226659603,0
-4.450000747310151,-0.9186892755423929,2
-8.946850271635604,-0.6542589200006025,0
-9.46605537196461,0.09663932974294775,0
5.7927887168460925,-7.155535754583692,1
-9.74666679679602,-2.3805811924587417,0
1.883200194449545,-6.989108935733851,1
3.352552584636793,-6.053503877777747,1
-6.22472616887619,0.6444733514848753,2
-9.841496732517221,1.5760707397583298,0
6.3334620360704434,-6.841868433717734,1
-10.829610201758149,-1.4580669204324106,0
-7.1495816108511745,-1.8096232383329471,2
5.386485291226432,-6.671054143746269,1
5.841766597194887,-6.723976242797416,1
6.18342437251042,-7.085476716173816,1
-9.74033377264404,-0.5752242982977945,0
-6.815577572392621,-0.7765203731763407,2
-10.528283086073255,-0.5080231885586722,0
-5.429088707846256,-1.4247586477514025,2
-9.753098287449658,0.4102693865092186,0
-7.00719822458273,-1.7834082712241834,2
-6.5931853655719275,0.05431935091538698,2
-9.877207061075866,-1.1679251373993729,0
5.152520043027855,-7.121904046018805,1
4.476313772953303,-5.722570666418674,1
-11.54877924574411,-0.18001000199001926,0
-10.593794915346628,-0.9982151093355494,0
-7.481448784049937,-2.3583658211536775,2
-5.6488572426043495,-3.152905427601939,2
6.310386809512203,-6.343726480665469,1
-12.04354811746634,-1.8007704279077188,0
4.900206461243806,-5.952071077486972,1
-10.471910899889316,-0.5566728634087956,0
-9.575712925516662,-2.2374856190512666,0
-11.73136326274772,-2.3664069433630304,0
4.548118982088527,-7.1049514141713885,1
-9.836492967624231,-0.829265696993347,0
-9.47543645761215,-1.423552498743235,0
4.853779143718164,-7.071038012642753,1
-10.0067381149459,0.6046720808221371,0
5.110759220752022,-6.6701001858254205,1
6.903855609373353,-8.564988853161926,1
5.319677622556551,-8.802872307448846,1
-8.150765132139155,0.66962818617741,0
-7.552174146022766,-0.6302036145252972,2
5.249726496258885,-7.13237907486083,1
-6.837045835751376,-1.801331371249688,2
6.540354434883252,-6.567197707293496,1
-6.081364376685941,-2.289934453175757,2
-6.676435530954209,-0.3953290789145534,2
-9.422957955092985,0.06270543171652032,0
-11.194377518211459,-0.5397492742433088,0
-9.272121981120609,-0.9956502229655463,0
-9.02106519891362,-1.0448589324035742,0
-8.145113430186463,-2.7103191036649177,0
-4.944729015894096,-2.1450896983516943,2
4.92294435971473,-8.046586656954299,1
5.285268102080104,-6.122341203483504,1
-9.425459788985028,-3.408472441545148,0
-8.594995800248606,-2.098924618506962,0
-6.277333236163743,0.08336513901033205,2
-9.480633226763167,-3.0184314165290527,0
-10.403282439934204,-1.2467945209828715,0
-6.036242779594159,-0.9272032837909504,2
-11.19796022357233,-0.8821837577038488,0
-11.31979164592199,0.2264173522114561,0
-10.702445985974471,1.823384708153415,0
-8.812429463533348,1.4171911483329853,0
-8.445321374367293,0.16300057804289292,0
5.053817237469705,-8.09180764238239,1
-9.0748171064188,-0.4887991090956046,0
-4.955718667164429,0.9309804437348499,2
-12.594684708461806,0.2675242073866049,0
4.092778436402198,-7.087132547691847,1
4.386138371349327,-9.592929104557783,1
-8.836551975342417,-0.3501396027128667,0
-7.882047483568776,0.15672850303159258,0
-7.233704957342191,-1.056355071568794,2
-8.190031617930003,-2.1489077541528063,2
-5.9890175963218795,-0.17225068049455605,2
4.53143772894084,-7.185247943312695,1
3.223431649041024,-7.551650675674038,1
-5.23116854184058,-1.7940667037673537,2
-5.370733886597379,-1.5279792067053135,2
4.49844711646846,-8.00935136958098,1
4.862354612036112,-7.568263608134854,1
-11.0744048086157,-1.2500264459252928,0
5.764737944781633,-5.5784745564721465,1
-5.658892372746816,-1.188841137086242,2
-5.857381432270489,-1.8955562672934336,2
-10.970447228689602,-1.877269190689159,0
-4.753664944073239,-1.0187443875994389,2
5.909507860275536,-8.801884161132135,1
-6.61777659236833,-1.409099962172266,2
-6.3928152071274535,-2.6983160306742047,2
-9.292318389111088,-0.03619150622136125,0
-6.78811033201059,0.9956396702307062,2
6.107107107943823,-8.856868488057483,1
6.114932681643979,-7.132763273049035,1
-5.53051170601876,-0.1211240275306249,2
-9.503761540219408,-0.4325786122565291,0
5.6853600928474375,-6.70849122227917,1
3.7608764309683362,-6.230356251405856,1
-6.33010890298931,-0.050718155076251215,2
3.077262063111177,-6.786872887772988,1
-10.765188131740645,0.053322533522752624,0
-4.0848002865958755,0.30937277498411353,2
5.4390867182538924,-8.176725459715446,1
-11.52444678440671,0.7949302784724783,0
-4.124818904289874,-0.8807289587804362,2
-9.591546487900766,-1.9108438136550454,0
-5.610307900599401,-3.11036746451261,2
6.619423498605885,-6.666585559157731,1
-6.728399030855911,0.2762029454843524,2
5.858527494104704,-8.48838483141624,1
-6.482386660980406,-0.9092656114226848,2
-3.752967991472836,0.8797383987270411,2
6.009707034971898,-7.727495738821002,1
6.320331925803046,-6.234568007739478,1
5.58450178281991,-7.146800643091699,1
6.614782191217579,-9.064795961560892,1
-9.97159793340067,-2.2390589205294957,0
-6.219043239479455,-1.3590194799855106,2
-9.663207555850404,-0.43099364945008056,0
-10.519161733164587,-2.5747079255472283,0
6.139799537705563,-5.679619104254225,1
-5.246358452570519,1.2892725172911441,2
5.362961347891588,-7.121304510523161,1
-5.504291970061598,0.1278377698443771,2
-6.7961941947299165,-1.22574959490681,2
-6.605584179253648,-2.2672645619867082,2
4.110594438537546,-9.346213313204583,1
-5.295091035851808,-0.6456006910030311,2
-6.099132043197134,-1.8499565199284724,2
-5.417527412859405,-0.7207406053805487,2
-5.597172654563997,-0.6458415070817412,2
5.032924448138003,-5.397550983815959,1
4.704311209423974,-7.520579934773614,1
-9.654667167131162,-1.0734793483155711,0
-5.209352932870322,-0.8713552580855639,2
-4.820589089997469,-1.7183022947981395,2
-6.274844474184066,-1.6789023808989412,2
-9.142397464017268,-0.6931381623350201,0
-9.35994053979595,-0.6316614973293101,0
7.69077018746556,-7.259845947618191,1
-5.8252322422653515,1.345465214327156,2
-9.388605200635755,0.4115476367058384,0
6.6234329808592225,-5.3534529842019065,1
-5.610367129707387,-0.8466632273161452,2
-8.620122431910696,-0.8016411066642035,2
3.9539027534601394,-6.550207468932073,1
4.310906802947657,-7.359966719222279,1
-11.435192749449174,-0.8013335104586645,0
5.441970788886937,-5.683794399912919,1
6.3441527177353905,-6.292866138808049,1
-5.075244497122625,-1.4891554365622928,2
-6.9369617428395784,-0.8257545115133517,2
6.418393845569442,-5.050505576681733,1
6.356920226471627,-6.944706033449759,1
-6.709326851066343,-0.9339509762436481,2
-9.814381403940907,-0.7291924108300158,0
-9.896728997435973,-1.889701459946613,0
5.3957584600246165,-6.142204532705754,1
-9.474655835384791,-1.9909405272704497,0
4.343542257348532,-7.373137388825452,1
-9.596883819000283,-1.6499784567011009,0
5.680659115761618,-5.342337226035863,1
5.752504174809003,-7.800958286125762,1
-9.43161572206042,0.09541001613231881,0
5.544760028172812,-8.762632625081803,1
-5.625568555280972,-1.3974718313996388,2
3.998120003246263,-6.6591733114650395,1
-9.533639392895077,1.0344247227303227,0
3.367328211718977,-7.607376182877733,1
6.650551840975245,-8.829353948644684,1
5.723219364493308,-6.5988491293533915,1
-9.88911091542956,-1.2165621223791492,0
5.9359150492707515,-5.293824544178998,1
7.345859473971673,-6.941213955966082,1
8.576151663130052,-7.442061970037931,1
-10.756098820988273,-0.7333460247952593,0
3.5859410592723764,-6.1454768776460496,1
-6.843405192385622,-0.19887567430285014,2
-5.096206981238621,-1.3538517253635356,2
5.088222028007919,-7.398144159903175,1
5.7833010758633385,-5.344394895991637,1
-5.055889882458819,-1.4459892013224356,2
5.626082297590032,-7.846738060648124,1
-11.033865240197654,-1.2315309384935713,0
-7.188175458313067,-0.11946008664791907,2
-7.225068406357031,-1.3991497501934202,2
6.2001705928037785,-5.721319184139527,1
-5.22316291423512,0.15930774334272035,2
-3.8006868759881143,-0.9897034660015285,2
-11.024853058881128,-2.771011488247254,0
-9.193957668888533,-0.11705865604941701,0
6.852610837788631,-8.040014400774677,1
-4.983538744067624,-1.2982901430043414,2
-10.54095382860687,-0.606657112184013,0
5.9261953992904175,-7.797864029337914,1
-8.020821188411682,-0.5490363371721945,0
-5.741830116536092,-1.0105370981367048,2
4.9964962257340915,-7.72495878612849,1
-9.607897611917403,-0.8566356760374016,0
-10.28743026164657,-1.305149160849893,0
-5.160827279705774,-1.0094461019015832,2
5.546466845558328,-9.487922008265564,1
-6.014483101531621,-0.9275427486550747,2
-10.086808461805623,0.08282216061201209,0
-8.876107646327801,0.16965024550641217,0
-9.937114478916051,-0.27871974640369945,0
-4.672841403229054,0.8260153771299352,2
-5.016762876150831,0.18596489119089377,2
-11.267393655059749,-2.063402824572982,0
4.890816413650349,-9.228740573318131,1
-8.02784638018986,-0.05936711507967196,0
-11.23093195347202,0.6766047084651272,0
-6.470924541187228,-0.1942870961142681,2
4.511713890786896,-5.986446751998631,1
6.002670076969236,-5.156129438536434,1
-6.429266436201265,-0.7500306832626005,2
-8.739855400988787,-1.3607045625241199,0
-9.166642441435595,-2.192682420877504,0
5.469591594579676,-7.19813282695964,1
-12.417832663697052,-1.1322838842620309,0
5.06371553547443,-8.603168108954597,1
-5.69643789359713,-1.670137708633007,2
-9.64890414511786,-0.35637822655113305,0
-9.018495489153693,-1.021753448002099,0
-7.040366999146299,0.3674400271655829,2
-11.691385977261588,-2.161327650048136,0
-9.931818949137593,-0.691495382167119,0
-4.368875895961678,-0.5942691229515884,2
5.969693227625189,-6.255342898964077,1
-7.183082156074039,0.2772801538319707,2
4.525228077507349,-7.2124312991976245,1
4.412921712438977,-8.256624269689146,1
-11.750577547382166,1.298146550635142,0
-6.165748476188454,-0.5592913777727297,2
-8.979993954283394,-1.2880294405349146,0
3.2052994477872803,-7.610966573484071,1
-9.669100661072632,-2.1359642918774133,0
4.715614428310713,-6.366130192698963,1
5.043822224319153,-7.555375896485628,1
-9.709192231782154,0.6012596262581931,0
-6.402396652100245,-1.417406509967665,2
-10.50213575571951,0.22628521900378362,0
-5.716652792815105,-2.2300799889758087,2
6.818628816064493,-6.878396346267941,1
-5.785917830500763,-2.1296510572943284,2
-8.847763218564479,-2.7979984707402092,0
-9.789582115013609,-1.597860826151103,0
-4.836657471748553,-0.49716304791261223,2
-3.333205668114399,0.15627643209660103,2
-10.199386101379508,-0.43199598567919856,0
3.007280251879317,-5.458534143035381,1
-5.1129072399941355,-0.280342052420567,2
-9.324449575654667,0.47374725490393255,0
-11.343527948101979,-1.5744960175574405,0
4.095814242271789,-8.0371255792749,1
-10.163528833684008,-1.595271266161431,0
-11.014955110509824,0.9859526651972934,0
-9.019966069685784,-1.1599417880596619,0
-11.353428001307238,-0.08095932010072904,0
5.186442349251476,-6.2111156205629845,1
6.05960905778309,-7.553127909903998,1
-8.846125572819519,-1.684733777424446,0
-4.815923807326766,-1.8706847785347878,2
-9.927196654303664,-2.160914214008831,0
-4.587992580175248,-1.8314723258317072,2
4.926699881018385,-6.192440282601459,1
-5.566639125374118,1.6653473258256861,2
5.397196801751637,-8.087220358844155,1
-11.230017405703588,-0.07548464348979267,0
-5.800208165933356,1.4081919681110162,2
