Feature1,Feature2,Label
-0.5788555149299743,0.814945794836517,0
-0.7859259950723071,0.1625788924911254,1
-0.18950656402685823,-0.9375484057427853,0
-1.0276513818412858,0.33131513255266376,0
0.26345634996815254,0.9799517140829945,0
-0.9601474856648798,-0.23181351165429348,0
-0.43112427275928755,-0.6416415493703959,1
-0.6243251745116077,0.8208934352179843,0
-0.004363858213694952,0.7691655475160424,1
0.7916012320145186,0.6306417225880601,0
0.7283077354605644,0.6353195529426672,0
-0.7303213758712327,0.04428277880781921,1
-0.7679198872845487,0.243968669783577,1
-0.7236669862350023,0.20553616272840172,1
0.7523345815379574,0.6965353538491966,0
0.8125918678761221,0.6694921306615947,0
-0.1772613992222085,-0.7564086209679131,1
0.4282688665520332,0.9106350638648819,0
0.33150141019516105,-0.6604647436321666,1
-0.8196566919900775,0.4649203417284745,0
0.43702336547717047,-0.5706002926766808,1
-0.3534957190017192,-0.7574549042752167,1
-0.9776207613005243,0.15818583032911243,0
-0.31061724969874316,0.7286683797029092,1
0.3160317965121617,-0.7380754640583681,1
-0.7171203132722243,0.4032991940534916,1
-0.33649895073773983,-0.8151126364919656,1
0.5659471640056792,-0.5615975279395563,1
-0.20259662464618144,-0.9550426338229797,0
0.16101972339990056,0.8020355564676588,1
-0.8609340827150475,0.40507917372058816,0
0.9532448637567412,-0.10834169804343124,0
-0.05148836044804339,0.7938734382865502,1
0.8028560966338033,0.6139814374752944,0
-0.5790391518445699,-0.6326777898886138,1
0.7533641211646827,0.39973758298894585,1
0.8822326329605639,0.37229127498076486,0
0.27835802734284193,-0.9645507360140756,0
0.8527497529031937,0.04379057268324431,1
-0.4066648422958318,-0.9135695011978746,0
-0.677357450091271,-0.4336878775696857,1
0.8744512563768257,0.3474601932304835,0
0.9055482972998224,0.3365103003524342,0
0.7079511831263594,-0.7666875994874537,0
-0.02208519263743413,-0.7028272762086784,1
0.5839585225170669,0.9182166045234459,0
-0.05995751797594097,-0.8353366469132598,1
0.9797689530572262,-0.268324149742647,0
-0.7369310242693516,-0.7249141889257639,0
-0.37819156784988467,-0.7409740533317692,1
0.4371845512691435,-0.6299543802920696,1
-0.7692760142977584,-0.6281775698681741,0
0.7107315068335365,-0.41074345510347476,1
-0.6311961548178152,-0.8106913857279303,0
0.8271916013058451,-0.09734286021714765,1
-0.18695254033142958,-0.9957218568319294,0
-0.45218787516375125,0.8935932677126235,0
0.7820391942613872,-0.21287438683655363,1
0.8021224454519333,0.008810164025654304,1
-0.4288005714740096,0.7089624994409647,1
-0.8267041315087021,-0.5945430618171345,0
-0.3574180641200942,-0.663963018639693,1
-0.1167646410897365,1.0169706731620725,0
-0.692181353810632,-0.719415323136196,0
0.2656868594841422,-0.8685226810962058,0
-0.6207134160827888,0.4464885381453889,1
0.2099848858243204,0.9707895946529601,0
0.8337698509714279,0.27714730200876625,1
0.6109054920261594,0.5106088455728537,1
0.7367590894876558,0.22259785168841884,1
-0.9355090152894867,-0.22659208473802664,0
0.8325769741641954,-0.060749203736703054,1
-0.750853536216636,-0.6732804603555433,0
-0.14397609859628538,0.9707332005106405,0
0.4130266185582249,0.9480566969681611,0
0.13079722567925878,1.0087764629264553,0
0.6196233290128019,-0.44772067182019226,1
0.09533075858129769,-0.9189897488326093,0
-0.9877792333837634,0.21569506290586937,0
0.004930143428157053,1.0242703077385977,0
-0.01765889081059333,-0.9933272736561835,0
0.5268679060287087,-0.8393442133471968,0
0.07586636772090533,-0.8385330545642943,1
0.673456454221466,0.4944540953831661,1
0.6924680296124044,-0.28655340403851787,1
-0.5749999328373814,0.7961756459804527,0
-0.7952846936531109,0.693422520071768,0
0.980673015516364,0.1089231325785073,0
0.8152834117758256,-0.5936299419604082,0
0.7529076825036989,-0.7289875365867661,0
-0.026096212295165896,-1.0716480771108412,0
-0.9338155190344345,0.23371966035635236,0
0.3453636026470058,0.9142720438285229,0
-0.10955949131191967,1.0007985734806217,0
0.8601904734227457,-0.4563263396641618,0
0.9349018046485186,-0.20208706312428493,0
-0.613772349988449,0.39894315950831233,1
-0.009968876067210294,-0.8102469957420531,1
-0.722247448275141,-0.28442295503110926,1
-1.0400130070490887,0.020998253975931625,0
-1.0224218165509562,-0.20287042674597006,0
0.7595688483984797,0.04119479217673211,1
-0.5899864661401627,0.5575193971500872,1
1.019775166550562,-0.24557659061198406,0
0.7943277329651102,-0.5026014296803492,0
0.6401923586498312,-0.7555464212026203,0
-0.3916829700043584,0.9378777567355508,0
0.30073698683623085,0.7106800196315751,1
-0.8455442568579359,-0.16514867234826142,1
1.0699683849210968,0.1107814909502,0
0.6789763141409418,0.553723943834347,1
-0.5197659750321508,-0.8457009846046432,0
0.6729873359601862,-0.2387148855591027,1
0.08360101415769383,1.0110370598764493,0
0.14408732855275613,0.7239245943231464,1
-0.840066429203568,-0.09712922149662614,1
0.6986689562032072,-0.39323495097720423,1
-0.5579336852925735,-0.8564199913243349,0
-0.7087367863912917,0.7538913753562594,0
0.3485670010363611,0.9525983887299422,0
0.6358980959790836,0.3985752272611208,1
-1.040487715830516,-0.12287415452726258,0
0.4407530260504568,-0.7165494201084597,1
-0.8795923282450266,-0.1642789238886599,1
0.7163847981377349,-0.6963890607801196,0
-0.6772349828796564,-0.291975107393921,1
0.6739370294789032,-0.7565571468057295,0
-0.37799596078638364,0.7030635311069339,1
0.7012119507545158,-0.7708265357301822,0
0.29428696940602816,-0.8735520375824183,0
0.7873902624359536,0.6329398569704909,0
-0.08553558362995897,-0.7659573382215452,1
-0.7702652379239234,-0.6967334067067762,0
-0.598184400748453,0.8335650285433346,0
-0.7610188001255288,0.14761748629357102,1
0.9930047133734771,0.19923427903284116,0
0.8454763143580937,-0.6712535839703504,0
-0.7024060144757666,-0.4085966561412061,1
-0.20453894902003697,-0.9551872699938697,0
-0.6110497723962139,0.5296672324955412,1
0.10815343362085768,0.9616620227519728,0
-0.8632007131160689,0.5195853049509063,0
-0.8829988262636445,0.5404368417266403,0
0.3853860625181366,0.8958633897097772,0
-0.6479408571657708,-0.5576785413006572,1
-0.5442744262510584,0.5385944761086449,1
0.822005398969847,-0.13071472302607778,1
0.35210113079999344,0.7259572017828639,1
-0.5331739565677504,0.8023253601556359,0
-0.8491458219787232,0.19125355201484728,1
-0.3502724737869983,0.7276674811247164,1
-0.7718049629945125,0.14096417050610693,1
-0.7745317315548512,-0.40776105955182207,1
0.8030073808505106,-0.21380706687140244,1
0.904314067055244,-0.4420393140297271,0
-0.905650132028468,0.5368150120549627,0
0.24475301642764977,-0.7687424947258727,1
0.8023556069322538,0.6982165620716849,0
-0.3178894212887751,0.9230020346453907,0
0.6962386528851973,-0.23418270224518511,1
0.5346769720173237,-0.881687155329051,0
0.594916746700966,0.8429146309719103,0
-1.0118033550533787,0.09319557162698142,0
0.44560655397019455,-0.9703617759219538,0
0.5426307006894767,0.7082970379068858,1
-0.0912312624498198,-0.8379601992555025,1
-0.7779406471836777,-0.6206716528339724,0
-0.7620454038032952,0.2599587079067042,1
0.10939346593629974,-0.9660432272328824,0
-0.7437244506592935,0.05848686669484857,1
0.12717438048540622,0.8106558173886882,1
0.9531763231136391,-0.39653840839507737,0
0.8377658127184576,0.5525153799557201,0
-0.5449117005126691,0.5916769096639007,1
0.8093039501021345,-0.01306502167422964,1
-1.017554213057669,0.024346471171463536,0
0.7022376927636182,-0.33097585502757465,1
0.7202070746402238,-0.3519330323210806,1
-0.6423653167781282,0.7903077707082583,0
0.400070834613321,0.6661166878039072,1
0.8071091021004317,0.5517350314352822,0
-0.2262268099705073,0.7070381146643089,1
-0.5916228675803525,-0.8001204667611768,0
-0.09241533407458295,-0.960418706981979,0
-0.2930256127605926,-0.7339377998636102,1
0.2072228675203473,0.7951518946803451,1
-0.6890489117493801,0.4629942434318787,1
-0.7114298789538348,0.2739533845411249,1
0.7303648364831665,-0.7700829175598897,0
-0.8627285230471964,-0.5322139525095589,0
0.7808937502960883,0.6504608129406423,0
0.24939293884186303,0.9450229563329973,0
-0.9988407491767634,-0.3997534096773623,0
-0.31602961228555143,-0.7854883841644752,1
-1.008583990643709,-0.12916822439834763,0
0.3871342498566067,-0.613576863390683,1
-0.16418810372982107,0.7910866865512213,1
0.23872675555996567,0.7957540693545433,1
-0.10073115039012932,-0.7200030602088364,1
0.21056979924056882,0.7916066013794055,1
-0.1071980159613141,0.7923469809232897,1
-0.6873458705727735,0.5594873080590773,1
-0.9470205841092106,-0.14973306385959761,0
-0.36249760583952,0.707057603070091,1
0.5803976031318038,0.6070712650993599,1
0.9410399932879466,-0.4631517815854637,0
-0.9703674131346232,0.33840534606121064,0
-0.5002002505031959,-0.5646723464059988,1
-0.5784223184438377,-0.8244247804970308,0
-0.5505402534897137,0.9153397745847582,0
0.7383164789234778,0.15389809205455482,1
0.2668901701128837,0.8021376032129653,1
0.6865839121123193,0.46686877596890985,1
-0.346533988168376,0.9159249723452448,0
-0.7763239274628958,-0.17323034653357275,1
-0.18811474491568042,1.0305550018935719,0
0.7971826813274955,0.26306247841085295,1
-0.0913005101445869,0.8220411591313367,1
0.7146382381980069,-0.39551926535692394,1
0.6922276978318044,0.7118098540219149,0
-0.5743037282475439,-0.494171677370118,1
0.21846947815730355,-0.8219149920082071,1
-0.9120404825741448,0.34334128125900115,0
-0.08234715116702482,0.9618473302582582,0
0.4740745959078132,0.8452803400705666,0
0.7462314993374861,0.5639881446320253,0
1.0103995333324143,0.2248890683507402,0
0.6466015905811251,-0.517852784996629,1
0.4815548078533147,-0.8203497869789317,0
0.4261004157490395,0.6624159354736907,1
-0.5694521804760696,-0.5941049553377371,1
-0.8479662057439347,-0.051998684775818094,1
0.3893484325927137,0.7551260600674639,1
0.7769475841372265,0.04815682036277988,1
-0.7207241644983436,0.340915210301501,1
-0.9400947481092506,-0.4255685551434957,0
0.6645220747410072,-0.42065775436077596,1
-0.9055207483033865,0.3119207360213022,0
-0.6364423191045209,-0.7455586283039114,0
-0.04965061005742158,0.8054498787191439,1
-0.6130192953461591,0.6112105899513591,1
-0.05467182094405637,-1.042600406799135,0
0.7089992741440234,-0.31955352890085553,1
-0.5271003745626038,-0.5540327060695124,1
-0.37041250087135014,-0.9676077437712882,0
-0.81032575842963,0.02105601010458808,1
-0.25692480958416875,0.684043182243458,1
0.12094770960653446,-0.8060419298005241,1
1.0105345922581972,0.014031428966725646,0
-0.8259022860790272,0.5749276453485381,0
0.32834562115624766,-0.721693422283816,1
0.8272213336946689,-0.11839298198369264,1
-0.5675755487063776,-0.6209692080811249,1
0.10837189156927249,-0.7784588189548981,1
0.9950156091976723,0.028159462811475418,0
0.919280784103281,0.3608395431286573,0
0.5985547619588808,0.5119206596115595,1
-0.7232963157472512,-0.6867280544698022,0
0.7623304553516971,0.0362334763232655,1
-0.8318646328202451,0.5310366989686772,0
-0.09814372410629663,0.7826168964837847,1
-0.7313356076732447,-0.23398519327768555,1
0.01776641003810694,0.7789227409991247,1
-0.9350640154868312,0.3842463881676496,0
0.22275736652575776,-0.7733633155266239,1
0.9540396833483963,0.48098664817251574,0
0.4004992202530568,0.7938940261984666,1
0.3527676420850707,-0.7504159742309527,1
-0.31415537181643316,0.7896453531348134,1
0.5439303492013774,-0.8851321449935823,0
-0.9708984586328132,-0.17490116361993033,0
-0.7309786304182345,0.6504787813295737,0
0.6396945145987146,0.4957043995546785,1
0.8579160394393328,-0.5516439145443456,0
-0.5192497728406942,0.6085810522926621,1
-0.7053028636096895,0.2966705735102627,1
-0.7845598336925466,0.0874356951477147,1
-0.6859580034822074,-0.36606540997570747,1
-0.7690579076665072,0.5778658574988054,0
0.3616909534358538,-0.9952337548599736,0
-0.39994109982359194,-0.864710171462269,0
-0.10026518919562177,0.991406440291322,0
0.7016238926974951,-0.10852276238291746,1
-0.5695965921075,0.6016976893123853,1
-0.9398794061685539,0.3974407357457945,0
-0.013933487952279701,-0.8052601310908992,1
-0.8609322064370674,-0.6589019976373253,0
0.4249077408045015,0.643255292328287,1
0.18300612146516326,0.7267380123802469,1
-0.7575385216871202,-0.11256507938418006,1
0.3382550382872768,-0.6722767452854426,1
-0.8771925295526694,-0.40108097401353443,0
0.34365956025016325,-0.9684199727665777,0
-0.3119099691191103,0.7368205737702985,1
-0.09332041781475273,-0.9567502991756431,0
-0.5744091315541421,-0.5734327440880321,1
-0.6011480012220033,0.7903362413524493,0
0.13765256028647363,0.9959720842999572,0
-0.3186544958479093,0.7415649044563105,1
0.64479431629492,0.7608587533265683,0
-0.22491941750099964,-0.7527143372603451,1
0.022884466895979543,-0.8234878645964577,1
0.8688562379739707,0.3910518331438546,0
-0.8585816699039732,-0.519561950574657,0
0.09152100311960797,-0.7861349564276181,1
-0.4823175401842009,0.8757204756487752,0
-0.7768067857721869,-0.21304113957619744,1
-0.49630733425423307,0.6996793888250294,1
-0.7984665756681055,-0.6609123879580344,0
-0.2338613337930793,-0.7656563467232954,1
0.7109606325926661,-0.16257220516832016,1
0.6366196346548761,-0.49606103456742984,1
0.6678363013677371,0.3244793463417722,1
-0.8774670651229601,0.5234992787334823,0
0.7485282909925904,0.28336282242611527,1
0.7564107214622618,0.01894841390793927,1
-0.46709502872579,-0.6888220311736518,1
0.3622529436401712,0.669686253384896,1
0.38947676244552687,0.667796479475665,1
-0.5864770364235282,-0.4858745961837945,1
1.0272741180158245,-0.03303941313137277,0
0.762400466419697,0.09762415824232656,1
-0.01164416939091481,0.78601593701266,1
0.18313805394804472,-0.8362485472527398,1
-0.8333011226183448,0.6482193895415207,0
0.04228338529689464,0.7879296755129679,1
-0.3260780396787353,-0.9891191428241688,0
0.7722321488089525,-0.2220986526380856,1
0.18521200110367783,0.7473321682388465,1
0.9755451578873884,-0.2629318159170767,0
0.7528856404953183,-0.6057981975787178,0
0.7221448417886515,-0.23695756289759048,1
0.5446563888877731,-0.8247914830492826,0
-0.7522475104952601,-0.05749797277000458,1
0.9457499174820001,0.4182779879643247,0
0.3499367862529919,-0.7880145074796939,1
-0.5404948260180824,0.8451636404187692,0
-0.9390744212470711,-0.42805109504028327,0
0.4577881645332284,-0.8646912092937544,0
0.8298846984290051,-0.045801043920592976,1
-0.5960199115964983,0.7493919108222213,0
0.8355103288541571,-0.07754729632254456,1
-0.7751356327375123,-0.28483658216603075,1
0.8119867995914483,0.14890978965578125,1
0.7289363092718161,-0.7165195819431991,0
0.01820482485698751,-0.976800184795817,0
0.7690660124237547,0.04992483705162404,1
-0.9417394669099909,0.39529308209379443,0
0.1995854703863425,0.7520420485358602,1
0.7589025995126482,0.12379602089386593,1
0.6957943694592155,0.33573746173864955,1
0.39442601816754125,-0.7107476438221624,1
0.17915889453648934,1.0299781219454915,0
0.11771212532538006,-0.9646197944366526,0
-0.7343151979112809,0.03838364364145702,1
0.48688993052334506,-0.6531399797207094,1
0.20048234426142136,-0.7764248074688134,1
-0.8807902443680033,-0.6372974859285712,0
0.9158935432580546,-0.41671777216747735,0
0.778566581636068,0.1285627989812265,1
-0.6752284081169795,-0.44511400881223256,1
-0.21564753554707178,0.9613793152020973,0
-0.48207117220001744,-0.6956917094761107,1
-0.4711195741507025,0.928273237138186,0
1.0268015647501778,-0.06857419399781652,0
-0.21717115889388847,0.9569605332859693,0
-0.13380637262774042,-0.7957798792550443,1
0.08603413240174898,0.9590577502633219,0
-0.6943235041321404,0.6882985236371127,0
-0.6529679166190682,-0.48154545974687923,1
0.5046537365755911,-0.8062846521015471,0
0.42153562717272575,-0.660706338649238,1
0.41354119162649094,-0.9052026248072238,0
0.7140164203124999,-0.29329980394903715,1
0.20178916027048166,-0.7951940718081443,1
0.6924575567456043,0.7182985218734435,0
0.5349757845810196,0.5729111331351,1
0.423620630554605,-0.7320304734389731,1
0.39135247295549747,0.8112278761345345,0
-0.48136290647313945,0.6226334601276506,1
-0.9696364011240546,0.2707421218675612,0
-0.7444770534042346,0.22758200614433732,1
0.45140958908702294,-0.695530478897207,1
-0.6457244584972996,0.3634724643836091,1
0.8555247770928027,-0.011117230223785295,1
0.11078889190296434,-0.6978313677495065,1
-0.6243988273998313,-0.43988040842214676,1
0.3586007148238532,-0.9326969084445476,0
0.6240736718831356,-0.44227006520614043,1
-0.8540916326441911,-0.5403237182560207,0
-0.8226722035779764,-0.05036302253103385,1
-0.740079104282146,-0.27666450200343884,1
-0.6986392074185598,0.3301573079211005,1
-0.9692518629752529,0.1380103663337288,0
-0.9794195649981834,-0.2231034820878468,0
-0.8074356409401746,0.15052801532261761,1
0.17273401995351226,0.9767963317871706,0
0.43036808327202897,0.6975661548840144,1
-0.9532621813238995,0.024529797289006783,0
0.13440661600731202,0.7682009190545622,1
0.18033350882142185,-0.8004473071021379,1
0.9888708811784619,0.18729628210928762,0
0.831266283938928,0.14459805992332989,1
0.07241645289131651,0.8704308014334808,1
-0.769711391782351,0.19116991001945638,1
0.7848971083045372,0.032342474870187175,1
-0.15397895563151287,-0.9422627065852957,0
-0.7905582210594658,0.6243467764346523,0
0.5444311669768116,0.7408619055877094,0
0.30994793078038396,-0.7218566150324901,1
0.9472352906280802,0.27753021973875985,0
0.7013892495107059,-0.3336953308643965,1
-0.5535217412005895,0.49012761131075133,1
-0.09258618192655924,0.7256987058296303,1
-0.45511345532064773,-0.6833868010737271,1
-0.8256672589451993,-0.560565570861352,0
-0.7133391438656259,-0.30625249794610365,1
-0.6450948134342152,0.5125086629180005,1
-0.0007920888575791802,-0.9996084370336773,0
-0.20031866263734677,0.8366062456366887,1
-0.3573409024987194,-0.7088356309394054,1
-0.7950613712435481,-0.49776629043074316,0
-0.45981891475121084,-0.6197941470547654,1
0.926286309667547,0.19693703464771362,0
-0.50887505534287,0.9091454412722917,0
0.9844462273964315,-0.14516592591649027,0
-0.9504465788283908,-0.272619001988841,0
-0.7464226463219725,-0.1604191119735029,1
-0.7135611556853935,0.784722762226671,0
0.4645921454665083,-0.779612432493301,1
-0.20177261435708818,-0.7649996595561681,1
0.033404752254664376,-1.0421619943759879,0
0.5576445046576965,0.593542247364399,1
-0.6403884154510748,-0.695660905876153,0
-0.5812465145009451,-0.8088521240020943,0
0.7994530831733999,0.18819992264819366,1
0.16336833594368397,-0.7625560250046081,1
0.7881277606671062,-0.2507404473550735,1
-0.1185035783167244,-0.9775156248405568,0
0.45388349747280693,-0.5816356196344707,1
-0.7680260523234876,-0.0732823312499696,1
0.20362801265543884,0.715203419859799,1
0.9616700231872458,0.32299953620757654,0
0.6731501477891618,-0.3238651957787258,1
-0.7114732201308837,0.6986603708528163,0
0.8076258621882879,-0.1196295648853721,1
0.18289817011815623,-0.7639366709032283,1
0.03781149603707535,-0.8394113606217699,1
0.6871071895143789,-0.36222965886560154,1
0.4175847165922232,0.8996254727753559,0
-0.13937175671805285,-0.8229533127131848,1
-0.6123503921183713,0.5562526647951346,1
-0.266958568929605,-0.9637645261730781,0
0.678549256853498,0.4820850579112121,1
0.20956249979333785,-0.9888737555291629,0
0.36724350824666524,0.7764596812463603,1
-0.19406370670029877,1.0440923647175842,0
0.8002978361027511,0.2518513482372434,1
-0.3182072823756915,-0.9441685087786622,0
0.5765665019264362,-0.5440828765165417,1
-0.13548217725166065,-0.930559372782185,0
-0.8860555797338817,0.4490124290672749,0
0.7895907746089514,-0.24887721408947294,1
0.39660965910582563,0.664408061908664,1
-0.5446317325200076,-0.6245524932947973,1
-0.8058449985474646,-0.20688346323645826,1
0.7439207723061159,-0.22193412151448405,1
-0.4467509646680771,0.9047002183192281,0
-0.8707015900946643,0.592026850108527,0
-0.9114925877203792,-0.46195946380730807,0
-0.4324300797217283,0.6850369389006535,1
0.7506456624293548,0.7539852797854947,0
-0.47057954839103694,-0.7383843200120157,1
-0.0880906592514838,1.0159021140743785,0
0.9665933496389238,0.1992273964915162,0
-0.4423076351954014,0.6338120194687157,1
0.12251646413909244,0.711848017996467,1
0.4843609371896677,-0.5385165846883195,1
-0.6168552776100518,0.5569983618557199,1
0.6563233605313912,0.38644987890900045,1
0.3107106622873808,0.7692488823654026,1
-0.163313567785386,0.812205419091633,1
0.729500751243789,0.7382355509754803,0
-0.9244503890808995,0.2827214470074113,0
-0.22325010073888182,-0.9270530620845627,0
0.23553831606849612,1.0101708095772688,0
0.6973945998004747,0.28885841765593007,1
-0.7303367197837681,0.28591756661379275,1
0.8140502156122366,0.7062061018364433,0
0.9041496557769286,-0.18343377740410016,0
0.1866274059783893,-0.9443776911501629,0
0.7568152786050801,0.22943140123527078,1
0.23954969300939144,0.9889443895664868,0
0.48234337451212544,0.6399240726157207,1
1.015914304095663,0.19387132711052313,0
-0.521686827632856,-0.6101115488728873,1
0.5432447340137347,0.5993246322605983,1
-0.7073134908541912,-0.33481602457675347,1
-0.8747109828301032,0.3283773000389246,0
0.5117267625183861,0.8591325732375137,0
-0.07846076750960751,-0.9847851476914187,0
-0.45202572153031595,0.671261710458809,1
-0.7625941946553084,0.3087177345870612,1
-0.6938507123821186,-0.4706247965599639,1
-0.9511110237202219,0.2840694200930095,0
0.5567142810916692,0.852295135768821,0
-0.4164287973464471,-0.7346470918788887,1
0.7601882146562542,0.6397024547377268,0
-0.8898770644384622,-0.3650961049997536,0
0.7392725455441054,-0.4394090664077829,1
0.6649682819336297,0.507593469744517,1
0.9326913598729042,0.24040628970443262,0
0.6674644151833509,-0.3361464133882492,1
0.13173838663333717,-1.0503050864184293,0
-0.1787722995106813,1.0088530335871382,0
-0.27253070746775915,0.9952109612580743,0
0.6752679860917924,0.3791534122854035,1
0.22600475345448817,-0.7498271966378417,1
0.30284155265408513,-0.7138998295622819,1
0.51634131157335,0.9007583589366814,0
0.05300632489649936,-0.80618871008853,1
-0.7153586627616247,0.4143519105540507,1
0.6253530701282731,-0.5621627780054991,1
0.20240921391416392,0.9988940896311461,0
0.975706170956629,-0.13891148567341952,0
0.4341766876052899,-0.6035017640116654,1
0.8034247004729732,0.6160601954133151,0
0.007560374164127425,0.7741415020463756,1
0.7308916605241378,0.29211713300173286,1
-0.31260907707774893,0.6672297617118762,1
0.331338166463101,0.7966721922937833,1
0.9060250439504807,-0.011645011994298975,1
-0.8435746241045468,-0.5958916465503542,0
-0.3453931112818972,0.8639239755386291,0
-0.8833960360817107,0.584898951322759,0
0.2810030892235419,-0.9346298765504323,0
-0.7600918070296803,0.6010755892518761,0
0.7352789674959599,-0.35116082345051525,1
-0.28620188908473726,-1.0733132931896139,0
-0.2638505362945418,0.9436938221762816,0
0.7081062440128554,0.3060751056437579,1
-0.4886615635510976,-0.8590527923360985,0
0.9878959241066513,0.19384284292732107,0
-0.09076882100587458,-0.7252323113660599,1
0.19270345744878337,1.0030629144694234,0
-0.5262366481582745,0.6467914626198484,1
0.9794849263203705,0.09333554193429253,0
-0.3443185118610148,0.8893297294646948,0
-0.607923956462915,-0.8740228076555481,0
-0.2525309165770337,-0.9541222655248754,0
-0.5135785290612702,-0.6309086649335368,1
0.14177435129707822,-1.0264089899394946,0
-0.7227014355551731,0.41652058535993175,1
0.5626378228496176,0.591497885057596,1
-0.7852133476022688,-0.2767856626227738,1
-0.9160967289671784,-0.3602718803584943,0
0.4910446438483232,0.888357721852176,0
-0.24855902080741082,-0.9550312237558789,0
-0.90459341963226,-0.5320204964901591,0
0.3804811750313246,0.5968048703195359,1
-0.8662363324767879,0.5310853410420031,0
0.16253376134167805,-0.871368784213797,1
0.6577588315696096,0.729861573732257,0
-0.10156712198425852,-0.8310936435987397,1
-0.006722780546145078,0.8767956282690251,1
0.4829637762227184,-0.8721413899779877,0
-0.5254424254474187,-0.6482002004320669,1
-1.0027453531406338,0.005528824209084486,0
-0.019074050188411552,1.0494061236606576,0
-0.14798268176981189,0.9682495741021935,0
0.6248108636634047,-0.4154172894486176,1
-0.5908825345067437,-0.634001357555926,1
0.2799308733226424,0.7685908542770699,1
0.19473541986763876,-1.060063971153712,0
0.2384335167060437,-0.9248743987075985,0
-0.07425247820606648,-0.9738541528407396,0
0.992018402414005,-0.10575080510921629,0
-0.5687971052615354,0.7749530429746843,0
-0.7078663939932831,-0.3360585464264467,1
0.5836123410527149,-0.5474219093034812,1
-0.35540375796555185,0.9179769826881625,0
-0.8880648960413258,-0.11296558329947552,1
0.5259573728464859,-0.6981864225144471,1
-0.4982984636590742,-0.8425338170363679,0
0.04520691246627154,1.0119268878375087,0
0.7940340373729733,-0.21369016724574538,1
0.6545386342152564,0.7402982857369677,0
0.4685824283833705,0.9228489890634844,0
-0.9377644040577912,0.3438564930869797,0
-0.4369115322844967,0.7215053615036707,1
-0.6668710171964795,0.5737050221437711,1
0.9647965198380463,-0.33056162504252706,0
0.27674961341776183,-1.0423661111705143,0
0.5613268071137356,0.702566510441867,1
0.13469833901962677,-0.9963439991747197,0
0.6518085566665429,-0.3600155405410491,1
0.26519069963638114,-1.0130275037695302,0
-0.9307419744007422,0.38944895460154955,0
0.6914567986364151,0.8007331891586994,0
-0.18999489332810157,-1.0169911125377809,0
0.7565661120544891,-0.6098299986541902,0
-0.8815264369038752,0.48269926887882675,0
0.37509211795815184,0.876399251042988,0
-0.667732081396383,-0.4693831006331301,1
-0.3186535525747597,0.8847478639253817,0
-0.04291201852547734,-1.004678535609062,0
1.0562453396746079,-0.07103955575880436,0
-0.125319818983475,0.8114946635187058,1
0.9708608710646961,0.32283845303193515,0
-0.8548645914186257,-0.4945739351290964,0
-0.7426359352724948,-0.6908649310368601,0
-0.29866630406152195,-0.7058288267879366,1
0.40934703115122917,0.6867517792281866,1
-0.35042020813672886,-0.7602026430561314,1
0.2885563810178359,0.9832786749996263,0
0.2573226980150517,0.7239980229793709,1
-0.3472846522052135,-0.9622876074564737,0
-0.745752865302187,0.1508516139270177,1
-0.13284527336950924,-1.0511662210202501,0
-0.9006992868704602,0.5818006185380877,0
-0.6835753910141851,-0.4881028994952619,1
0.968120571221024,0.037692032901181456,0
-0.6662485658928204,0.6894702734465188,0
-0.764105978391204,-0.218452586301744,1
0.2304052223502198,-0.9154569779853028,0
0.9940216853615915,-0.07107707503018867,0
-0.5110404219208529,-0.8052602611107089,0
-0.34137815965945945,-1.0211984274431476,0
0.07039068945750397,-0.8325988046773682,1
0.9408118845940875,-0.3024041226390773,0
-0.8487301574198602,0.5837796976677209,0
0.9881551066339781,-0.14972063770901578,0
-0.7974088040723085,0.020130655785502306,1
0.4918202715683331,-0.7597689598024973,0
0.8903220555007432,-0.32295972091656705,0
-0.8287885348371737,0.15849794604869663,1
0.23847003164198072,0.9473157958830788,0
-0.888414135802407,0.3765464812589786,0
-0.42108706217242686,0.9015658778633577,0
-0.9708078421436852,-0.1719574424204472,0
-0.7860957906854833,0.3215550044090461,1
0.22283984334251133,-0.7176205456218782,1
0.11435925464246469,0.8105042139280539,1
-0.5065250621067091,0.8804970378489216,0
-0.6071698418189162,-0.6201902326379078,1
0.3859513550174842,-0.6035707813866422,1
0.25258412114586065,-1.0415725080505338,0
0.3010691799254408,-0.7729336388627531,1
0.7442072301593562,0.17667715450202903,1
0.7421016668386716,-0.09380443813951796,1
0.4814968913787568,0.6350196510222733,1
0.6999073020878991,-0.3672845898579627,1
0.8409838289171783,0.4636107626450997,0
-0.034553012092403926,0.912697714225585,0
0.9367280640029649,-0.1868978647288698,0
-0.015916373146476037,0.8356002113840247,1
-0.6918011993018848,0.37742792383163903,1
-0.9389445241028436,0.18169949768539892,0
0.7079505755391903,-0.7523218121229849,0
-0.1365685721819812,-0.8098659285081452,1
-0.5163491780444905,0.5636600108564667,1
-0.809120661265134,0.08608189217316597,1
-0.7439482724078119,-0.36290569138842593,1
-0.4176778677572121,0.8613171617238281,0
0.46967897129222647,-0.5838731249962202,1
0.7741518131114566,-0.06743861214106664,1
-0.7751899918177805,0.11011817284009207,1
0.3407569687950199,0.9481090864128063,0
0.05969303696740389,-0.7953862889162159,1
-0.1810680610689922,0.8302999516859931,1
-0.5730879267935742,0.8144699517021161,0
